Product,PartNumber,MeterCategory,MeterSubCategory,MeterName,ResourceId,ResourceName,AdditionalInfo,PlanName,benefitId,benefitName
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047987256,0.017557412385940552,0.05328298732638359,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.048549842,0.03082706220448017,0.05379398167133331,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04878904,0.0070932768285274506,0.05200294777750969,0.0,0.044453952461481094,-0.0036370356
0.00559818,0.014128736,-0.016757129,0.013113412074744701,0.0150325475,0.043965627,0.023112088441848755,0.04599231481552124,0.0,0.036616429686546326,-0.011144675
0.00559818,0.014128736,-0.016757129,0.013113412074744701,0.0150325475,0.043739278,0.014533624053001404,0.04159955307841301,0.0,0.04490487650036812,-0.010788113
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.046934944,0.03168152645230293,0.05371270701289177,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.048374604,0.014163034968078136,0.05371270701289177,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.048205048,0.011627036146819592,0.052434444427490234,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047645852,0.04044104740023613,0.05282111093401909,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.042305212,0.035902395844459534,0.04128994047641754,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04962183,0.007008897606283426,0.0368279404938221,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047140438,0.0025016169529408216,0.0368279404938221,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.049281765,0.014002184383571148,0.053904976695775986,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04796119,0.04925500229001045,0.03552832826972008,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.048856586,0.02476808987557888,0.0368279404938221,-0.014162053354084492,0.0,-0.009079372
0.00559818,0.014128736,-0.016757129,0.013113412074744701,0.0150325475,0.04432581,0.014384838752448559,0.04599231481552124,0.0,0.036616429686546326,-0.011144675
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047987264,0.04451320692896843,0.03263659402728081,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04809181,0.061899974942207336,0.04725539684295654,-0.014162053354084492,0.0,-0.009079372
0.00559818,0.014128736,-0.016757129,0.013113412074744701,0.0150325475,0.045430306,0.0336848609149456,0.03844386711716652,0.0,0.04490487650036812,-0.010788113
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.05029331,0.010306957177817822,0.041065797209739685,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04940464,0.01784941740334034,0.053246885538101196,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047592163,0.011316470801830292,0.040434177964925766,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047093406,0.04581288620829582,0.05404658615589142,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.048173126,-0.0026465405244380236,0.03371125087141991,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.041503392,0.03224961832165718,0.048941243439912796,0.0,0.045550744980573654,1.2228887e-05
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.048544515,-0.00474000396206975,0.05257412791252136,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04305083,0.0012039641151204705,0.05224036052823067,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04696707,0.0267555620521307,0.05243741348385811,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.041881654,0.03168688714504242,0.0515347383916378,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047009837,0.02941090427339077,0.0368279404938221,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.046377942,7.128963625291362e-05,0.05167664960026741,0.0,0.044453952461481094,-0.0036370356
0.00559818,0.014128736,-0.016757129,0.013113412074744701,0.0150325475,0.04480877,0.02051018364727497,0.034079719334840775,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.043536704,-0.002915235934779048,0.05243149399757385,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04217839,0.014797049574553967,0.051294565200805664,0.0,0.04419253394007683,-0.01642607
0.00559818,0.014128736,-0.016757129,0.013113412074744701,0.0150325475,0.043066185,0.0001018717885017395,0.05972948297858238,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.043474227,0.058455247431993484,0.0513676255941391,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.043604646,0.0543571412563324,0.035186391323804855,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047662094,0.007654404733330011,0.052367303520441055,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04253866,0.015663353726267815,0.03552832826972008,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.042103857,0.0308506041765213,0.036080252379179,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04159985,0.022390402853488922,0.05224036052823067,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.045631256,0.011611412279307842,0.03263659402728081,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04355763,0.07357329875230789,0.03970292583107948,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.043130588,-0.00553866708651185,0.05175916850566864,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04283482,0.023168960586190224,0.032352086156606674,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04135071,0.012303640134632587,0.05148177221417427,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.046928775,0.028214534744620323,0.05371270701289177,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04214065,0.03688111528754234,0.05356058478355408,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04106745,0.017664114013314247,0.05127547308802605,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.042165715,0.02162650227546692,0.05224036052823067,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.043855447,0.02665008045732975,0.052536945790052414,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.041626718,0.0225418359041214,0.05127547308802605,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04232949,0.017391039058566093,0.051294565200805664,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.046272766,0.0044655646197497845,0.03250160440802574,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.044105504,0.004275197628885508,0.05224036052823067,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.042027373,0.017207445576786995,0.05107910558581352,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04834326,0.001187297166325152,0.03373447433114052,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047065284,0.009775185026228428,0.05371270701289177,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047890425,0.03313027322292328,0.0368279404938221,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.042167623,-0.0029106910806149244,0.051755715161561966,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04191242,-0.003309682011604309,0.05101868137717247,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.043359596,0.022100895643234253,0.05127547308802605,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.045838684,0.0357893705368042,0.04427201673388481,0.0,0.051100920885801315,-0.009057467
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.045167565,0.022186577320098877,0.05065144598484039,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.04808842,0.008082824759185314,0.053904976695775986,0.0,0.044453952461481094,-0.0036370356
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.040857974,-0.008904674090445042,0.05224036052823067,0.0,0.04419253394007683,-0.01642607
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.047729477,0.031570833176374435,0.03433996066451073,-0.014162053354084492,0.0,-0.009079372
0.0059352308,0.033149842,-0.016757129,0.013113412074744701,0.0150325475,0.041868266,0.04099868983030319,0.0518040657043457,0.0,0.04419253394007683,-0.01642607
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04398383,0.04567873850464821,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.044924278,0.03393387421965599,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.042906437,0.030356382951140404,0.0,-0.029632633551955223,0.0,-0.009079372
-0.004447604,0.011522791,-0.018492049,-0.011583263985812664,-0.015527514,0.04180051,0.056648533791303635,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.04829405,0.044645775109529495,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.044332962,0.03821168839931488,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.044300925,0.03656046465039253,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.044676304,0.03701084479689598,0.0,-0.029632633551955223,0.0,-0.009079372
-0.007928483,0.015749153,-0.018492049,-0.0350971557199955,-0.015527514,0.048025623,0.012278872542083263,0.0,-0.029632633551955223,0.0,-0.009079372
0.005989397,0.037910566,-0.018492049,-0.012930057942867279,-0.015527514,0.039659116,0.016791293397545815,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.0346109,0.024671701714396477,0.0,-0.029632633551955223,0.0,-0.009079372
0.00079491735,-0.008976365,-0.030644706,0.0,-0.015527514,0.041224625,0.03797699511051178,0.0,-0.029632633551955223,0.0,-0.009079372
0.001643721,0.020639611,-0.030644706,0.0,-0.015527514,0.04617985,0.048604074865579605,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.041712623,0.04738098010420799,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.04815199,0.026624776422977448,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04232352,0.04065960645675659,0.0,-0.029632633551955223,0.0,-0.009079372
0.00039725378,0.0022169326,-0.030644706,0.0,-0.015527514,0.04599296,0.04233653470873833,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.04585283,0.023589814081788063,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.043097705,0.04541143402457237,0.0,-0.029632633551955223,0.0,-0.009079372
-0.013932762,-0.008523288,-0.018492049,-0.03202860429883003,-0.015527514,0.04829405,0.044645775109529495,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.043626677,0.028319457545876503,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.041791886,0.04252612590789795,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.040468957,0.029244856908917427,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.041054845,0.0338921956717968,0.0,-0.029632633551955223,0.0,-0.009079372
0.004988653,-0.0071190298,-0.030644706,0.0,-0.015527514,0.048609067,0.045371413230895996,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.048435953,0.026693591848015785,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.046439577,0.03694821521639824,0.0,-0.029632633551955223,0.0,-0.009079372
0.00079491735,-0.008976365,-0.030644706,0.0,-0.015527514,0.037370488,0.028789592906832695,0.0,-0.029632633551955223,0.0,-0.009079372
-0.009106134,0.03504851,-0.018492049,-0.0350971557199955,-0.015527514,0.044019435,0.004686139523983002,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.044914026,0.04735483601689339,0.0,-0.029632633551955223,0.0,-0.009079372
-0.009106134,0.03504851,-0.018492049,-0.0350971557199955,-0.015527514,0.042848926,0.012057110667228699,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.045871556,0.008755435235798359,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04309543,0.038258183747529984,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.039245192,0.03907465189695358,0.0,-0.029632633551955223,0.0,-0.009079372
-0.009106134,0.03504851,-0.018492049,-0.0350971557199955,-0.015527514,0.046724964,0.043385300785303116,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04676491,0.04118025302886963,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.041944604,0.033475663512945175,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.045063686,0.050670284777879715,0.0,-0.029632633551955223,0.0,-0.009079372
-0.007928483,0.015749153,-0.018492049,-0.0350971557199955,-0.015527514,0.04463504,0.014338363893330097,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.045483124,0.04332667589187622,0.0,-0.029632633551955223,0.0,-0.009079372
0.005773194,0.012794875,-0.018492049,-0.011583263985812664,-0.015527514,0.046256304,0.007991119287908077,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04729647,0.04198899865150452,0.0,-0.029632633551955223,0.0,-0.009079372
-0.009106134,0.03504851,-0.018492049,-0.0350971557199955,-0.015527514,0.042050302,0.015812352299690247,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.048251484,0.04867228865623474,0.0,-0.029632633551955223,0.0,-0.009079372
-0.013932762,-0.008523288,-0.018492049,-0.03202860429883003,-0.015527514,0.048027862,0.02578001655638218,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0017312095,0.012798985,-0.030644706,0.0,-0.015527514,0.04480123,0.05004497244954109,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.045920655,0.046073783189058304,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.037979964,0.030611099675297737,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.04400285,0.03071463108062744,0.0,-0.029632633551955223,0.0,-0.009079372
0.004988653,-0.0071190298,-0.030644706,0.0,-0.015527514,0.04596274,0.04447406902909279,0.0,-0.029632633551955223,0.0,-0.009079372
0.005989397,0.037910566,-0.018492049,-0.012930057942867279,-0.015527514,0.039659116,0.016791293397545815,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.044540297,0.04279834404587746,0.0,-0.029632633551955223,0.0,-0.009079372
0.001643721,0.020639611,-0.030644706,0.0,-0.015527514,0.042507816,0.03513162583112717,0.0,-0.029632633551955223,0.0,-0.009079372
0.004988653,-0.0071190298,-0.030644706,0.0,-0.015527514,0.04924026,0.045371413230895996,0.0,-0.029632633551955223,0.0,-0.009079372
-0.007928483,0.015749153,-0.018492049,-0.0350971557199955,-0.015527514,0.047613118,0.01792565919458866,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.03892922,0.025135070085525513,0.0,-0.029632633551955223,0.0,-0.009079372
-0.004447604,0.011522791,-0.018492049,-0.011583263985812664,-0.015527514,0.045107644,0.03837192803621292,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.04228581,0.014183912426233292,0.0,-0.029632633551955223,0.0,-0.009079372
-0.013932762,-0.008523288,-0.018492049,-0.03202860429883003,-0.015527514,0.049568865,0.016953513026237488,0.0,-0.029632633551955223,0.0,-0.009079372
0.001643721,0.020639611,-0.030644706,0.0,-0.015527514,0.04385137,0.041337981820106506,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.042900607,0.041183698922395706,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.045063686,0.050670284777879715,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.039963484,0.03653251752257347,0.0,-0.029632633551955223,0.0,-0.009079372
-0.013932762,-0.008523288,-0.018492049,-0.03202860429883003,-0.015527514,0.049184814,0.03690830245614052,0.0,-0.029632633551955223,0.0,-0.009079372
-0.013932762,-0.008523288,-0.018492049,-0.03202860429883003,-0.015527514,0.04309271,-0.0072010415606200695,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04614985,0.05258829891681671,0.0,-0.029632633551955223,0.0,-0.009079372
0.00079491735,-0.008976365,-0.030644706,0.0,-0.015527514,0.051845532,0.04083222523331642,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.043839768,0.04648065194487572,0.0,-0.029632633551955223,0.0,-0.009079372
0.001643721,0.020639611,-0.030644706,0.0,-0.015527514,0.039947446,0.04203171655535698,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.047951937,0.04867228865623474,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.03743558,0.036562006920576096,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.042571027,0.03794379532337189,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.0405598,0.032799653708934784,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.03992237,0.04353167489171028,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.041021045,0.03149619698524475,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.04218464,0.04186515882611275,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0017312095,0.012798985,-0.030644706,0.0,-0.015527514,0.042779904,0.026699302718043327,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04644291,0.04698745533823967,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.046613347,0.045301396399736404,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.047091957,0.04679578170180321,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0004072562,0.02605612,-0.030644706,0.0,-0.015527514,0.03977542,0.025799348950386047,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04529755,0.041448164731264114,0.0,-0.029632633551955223,0.0,-0.009079372
0.00079491735,-0.008976365,-0.030644706,0.0,-0.015527514,0.05041338,0.022950900718569756,0.0,-0.029632633551955223,0.0,-0.009079372
-0.004204976,-0.0021506697,-0.030644706,0.0,-0.015527514,0.0445575,0.039409179240465164,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.040804554,0.042461004108190536,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.051315594,0.05371185019612312,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.045402486,-0.010934119112789631,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.045279697,0.03674398362636566,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.043127093,0.021696334704756737,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.043225084,0.039494890719652176,0.0,-0.029632633551955223,0.0,-0.009079372
0.001643721,0.020639611,-0.030644706,0.0,-0.015527514,0.04206336,0.03550594672560692,0.0,-0.029632633551955223,0.0,-0.009079372
0.001643721,0.020639611,-0.030644706,0.0,-0.015527514,0.045518547,0.03565017506480217,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.038172804,0.026684189215302467,0.0,-0.029632633551955223,0.0,-0.009079372
-0.004447604,0.011522791,-0.018492049,-0.011583263985812664,-0.015527514,0.04427023,0.05850960686802864,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.04400285,0.03071463108062744,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.040239345,0.032781414687633514,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.040128063,0.02845228649675846,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04947895,0.04718216136097908,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.03899352,0.02105621248483658,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.041021045,0.03149619698524475,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04192852,0.036216069012880325,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04263187,0.045760173350572586,0.0,-0.029632633551955223,0.0,-0.009079372
0.004988653,-0.0071190298,-0.030644706,0.0,-0.015527514,0.04701451,0.046580445021390915,0.0,-0.029632633551955223,0.0,-0.009079372
0.004988653,-0.0071190298,-0.030644706,0.0,-0.015527514,0.04933521,0.04447406902909279,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.03855444,0.031132979318499565,0.0,-0.029632633551955223,0.0,-0.009079372
-0.004447604,0.011522791,-0.018492049,-0.011583263985812664,-0.015527514,0.043767255,0.03794880211353302,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.045420557,0.03989074379205704,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.045420557,0.03989074379205704,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.042179227,0.021255603060126305,0.0,-0.029632633551955223,0.0,-0.009079372
0.004988653,-0.0071190298,-0.030644706,0.0,-0.015527514,0.036579322,0.02709939330816269,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.04335788,0.040725383907556534,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.041497756,0.04155977442860603,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0008120413,0.013096784,-0.030644706,0.0,-0.015527514,0.040433254,0.02994396723806858,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0023056932,0.024106562,-0.030644706,0.0,-0.015527514,0.04218464,0.04186515882611275,0.0,-0.029632633551955223,0.0,-0.009079372
-0.0041501336,0.0074466877,-0.018492049,-0.012930057942867279,-0.015527514,0.04759879,0.04420188069343567,0.0,-0.029632633551955223,0.0,-0.009079372
